9.099999999999999756e-02,3.479999999999999760e-01,1.660000000000000087e-01,1.000000000000000000e+00,1.499999999999999944e-01,5.899999999999999689e-01,8.300000000000000433e-02,1.019999999999999934e-01,9.900000000000000466e-02,5.000000000000000278e-02,6.680000000000000382e-01,4.700000000000000011e-02,-1.765399999999999991e+01
1.000000000000000056e-01,1.670000000000000095e-01,1.010000000000000064e-01,1.000000000000000000e+00,3.430000000000000271e-01,6.380000000000000115e-01,8.100000000000000255e-02,1.019999999999999934e-01,9.700000000000000289e-02,3.899999999999999994e-02,8.339999999999999636e-01,7.499999999999999722e-02,-2.078200000000000003e+01
9.099999999999999756e-02,1.160000000000000059e-01,2.250000000000000056e-01,8.439999999999999725e-01,4.349999999999999978e-01,6.810000000000000497e-01,7.599999999999999811e-02,1.069999999999999979e-01,1.310000000000000053e-01,1.260000000000000009e-01,1.000000000000000000e+00,8.300000000000000433e-02,-2.129299999999999926e+01
3.089999999999999969e-01,6.450000000000000178e-01,5.210000000000000187e-01,6.989999999999999547e-01,5.659999999999999476e-01,1.000000000000000000e+00,8.300000000000000433e-02,4.100000000000000172e-02,3.899999999999999994e-02,4.599999999999999922e-02,4.069999999999999729e-01,2.869999999999999774e-01,-1.998100000000000165e+01
6.300000000000000044e-02,6.400000000000000133e-02,1.270000000000000018e-01,7.209999999999999742e-01,4.490000000000000102e-01,1.000000000000000000e+00,1.280000000000000027e-01,1.950000000000000067e-01,9.700000000000000289e-02,4.800000000000000100e-02,6.939999999999999503e-01,5.999999999999999778e-02,-1.611199999999999832e+01
1.079999999999999988e-01,3.079999999999999960e-01,8.599999999999999312e-02,2.810000000000000275e-01,3.039999999999999925e-01,1.000000000000000000e+00,5.919999999999999707e-01,5.739999999999999547e-01,8.000000000000000167e-02,1.209999999999999964e-01,8.020000000000000462e-01,6.700000000000000400e-02,-2.110999999999999943e+01
9.400000000000000022e-02,2.270000000000000073e-01,4.000000000000000083e-02,1.179999999999999938e-01,1.640000000000000069e-01,1.000000000000000000e+00,3.900000000000000133e-01,4.560000000000000164e-01,6.800000000000000488e-02,8.300000000000000433e-02,4.520000000000000129e-01,3.799999999999999906e-02,-1.967099999999999937e+01
9.900000000000000466e-02,7.499999999999999722e-02,8.500000000000000611e-02,1.000000000000000000e+00,2.740000000000000213e-01,5.999999999999999778e-01,1.439999999999999891e-01,9.509999999999999565e-01,1.310000000000000053e-01,3.899999999999999994e-02,8.349999999999999645e-01,3.400000000000000244e-02,-2.024800000000000111e+01
6.500000000000000222e-02,3.400000000000000244e-02,1.039999999999999952e-01,6.260000000000000009e-01,1.729999999999999871e-01,5.250000000000000222e-01,7.199999999999999456e-02,1.000000000000000000e+00,7.299999999999999545e-02,2.800000000000000058e-02,5.470000000000000417e-01,4.100000000000000172e-02,-1.373000000000000043e+01
3.800000000000000044e-01,8.299999999999999600e-01,7.660000000000000142e-01,1.000000000000000000e+00,6.169999999999999929e-01,9.509999999999999565e-01,2.139999999999999958e-01,9.899999999999999911e-01,7.699999999999999900e-02,2.400000000000000050e-02,4.149999999999999800e-01,5.010000000000000009e-01,-2.280300000000000082e+01
2.119999999999999940e-01,2.100000000000000130e-02,5.700000000000000205e-02,2.510000000000000009e-01,7.199999999999999456e-02,1.000000000000000000e+00,3.899999999999999994e-02,1.580000000000000016e-01,4.109999999999999765e-01,2.699999999999999969e-02,1.059999999999999970e-01,1.600000000000000033e-02,-1.456300000000000061e+01
1.320000000000000062e-01,2.699999999999999969e-02,2.400000000000000050e-02,2.210000000000000020e-01,1.839999999999999969e-01,1.000000000000000000e+00,8.400000000000000522e-02,1.439999999999999891e-01,4.849999999999999867e-01,3.200000000000000067e-02,6.099999999999999867e-02,2.000000000000000042e-02,-2.227899999999999991e+01
2.020000000000000129e-01,1.199999999999999956e-01,1.100000000000000006e-01,3.170000000000000040e-01,5.270000000000000240e-01,1.000000000000000000e+00,2.670000000000000151e-01,2.210000000000000020e-01,2.540000000000000036e-01,5.099999999999999672e-02,6.700000000000000400e-02,4.399999999999999745e-02,-2.191600000000000037e+01
1.419999999999999873e-01,2.400000000000000050e-02,2.800000000000000058e-02,2.139999999999999958e-01,1.809999999999999942e-01,1.000000000000000000e+00,1.519999999999999962e-01,1.120000000000000023e-01,3.950000000000000178e-01,1.600000000000000033e-02,3.899999999999999994e-02,1.799999999999999864e-02,-2.227799999999999869e+01
1.880000000000000004e-01,5.099999999999999672e-02,2.800000000000000058e-02,4.289999999999999925e-01,2.600000000000000089e-01,1.000000000000000000e+00,2.750000000000000222e-01,1.010000000000000064e-01,5.959999999999999742e-01,9.900000000000000466e-02,5.800000000000000294e-02,3.699999999999999817e-02,-2.272200000000000131e+01
1.529999999999999971e-01,3.200000000000000067e-02,2.699999999999999969e-02,3.350000000000000200e-01,1.100000000000000006e-01,1.000000000000000000e+00,1.010000000000000064e-01,1.419999999999999873e-01,5.809999999999999609e-01,3.599999999999999728e-02,7.099999999999999367e-02,2.299999999999999961e-02,-2.063899999999999935e+01
7.099999999999999367e-02,1.000000000000000000e+00,2.129999999999999949e-01,2.429999999999999938e-01,4.599999999999999922e-02,4.699999999999999734e-01,4.200000000000000261e-02,4.100000000000000172e-02,3.679999999999999938e-01,3.200000000000000067e-02,2.500000000000000139e-02,2.100000000000000130e-02,-1.610200000000000031e+01
1.449999999999999900e-01,1.000000000000000000e+00,1.519999999999999962e-01,4.199999999999999845e-01,1.779999999999999916e-01,7.489999999999999991e-01,9.700000000000000289e-02,5.500000000000000028e-02,5.160000000000000142e-01,5.199999999999999761e-02,5.299999999999999850e-02,4.000000000000000083e-02,-1.950199999999999889e+01
1.320000000000000062e-01,1.000000000000000000e+00,1.049999999999999961e-01,2.909999999999999809e-01,1.189999999999999947e-01,6.750000000000000444e-01,1.290000000000000036e-01,4.000000000000000083e-02,2.690000000000000169e-01,2.199999999999999872e-02,2.299999999999999961e-02,2.000000000000000042e-02,-2.146499999999999986e+01
2.230000000000000038e-01,1.000000000000000000e+00,1.580000000000000016e-01,4.470000000000000084e-01,1.059999999999999970e-01,2.210000000000000020e-01,5.299999999999999850e-02,8.899999999999999578e-02,7.379999999999999893e-01,6.700000000000000400e-02,7.000000000000000666e-02,2.100000000000000130e-02,-2.133299999999999841e+01
3.380000000000000226e-01,1.000000000000000000e+00,2.489999999999999991e-01,3.880000000000000115e-01,3.689999999999999947e-01,2.979999999999999871e-01,1.250000000000000000e-01,1.330000000000000071e-01,2.379999999999999893e-01,2.999999999999999889e-02,4.800000000000000100e-02,2.699999999999999969e-02,-2.192699999999999960e+01
7.900000000000000078e-02,4.000000000000000222e-01,1.769999999999999907e-01,6.949999999999999512e-01,1.089999999999999997e-01,3.300000000000000155e-01,8.899999999999999578e-02,7.109999999999999654e-01,2.010000000000000120e-01,4.399999999999999745e-02,1.000000000000000000e+00,7.499999999999999722e-02,-1.493999999999999950e+01
5.299999999999999850e-02,2.149999999999999967e-01,4.050000000000000266e-01,1.000000000000000000e+00,8.599999999999999312e-02,1.859999999999999987e-01,1.250000000000000000e-01,8.090000000000000524e-01,2.119999999999999940e-01,4.200000000000000261e-02,9.759999999999999787e-01,7.299999999999999545e-02,-1.654100000000000037e+01
3.099999999999999978e-02,1.710000000000000131e-01,2.000000000000000111e-01,1.000000000000000000e+00,9.199999999999999845e-02,2.389999999999999902e-01,6.199999999999999956e-02,6.670000000000000373e-01,8.400000000000000522e-02,2.699999999999999969e-02,3.970000000000000195e-01,2.999999999999999889e-02,-1.918299999999999983e+01
2.500000000000000139e-02,1.019999999999999934e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.250000000000000000e-01,1.229999999999999982e-01,1.189999999999999947e-01,6.410000000000000142e-01,8.599999999999999312e-02,1.600000000000000033e-02,5.899999999999999689e-02,1.899999999999999953e-02,-2.036700000000000088e+01
2.100000000000000130e-02,8.200000000000000344e-02,2.710000000000000187e-01,1.000000000000000000e+00,3.529999999999999805e-01,8.100000000000000255e-02,1.199999999999999956e-01,4.199999999999999845e-01,6.400000000000000133e-02,2.900000000000000147e-02,1.160000000000000059e-01,1.700000000000000122e-02,-1.975799999999999912e+01
1.899999999999999953e-02,8.899999999999999578e-02,1.980000000000000093e-01,1.000000000000000000e+00,2.730000000000000204e-01,9.500000000000000111e-02,1.229999999999999982e-01,5.300000000000000266e-01,7.599999999999999811e-02,2.400000000000000050e-02,1.590000000000000024e-01,1.899999999999999953e-02,-2.104200000000000159e+01
3.200000000000000067e-02,9.099999999999999756e-02,3.559999999999999831e-01,9.599999999999999645e-01,1.049999999999999961e-01,2.449999999999999956e-01,1.650000000000000078e-01,1.000000000000000000e+00,7.599999999999999811e-02,3.699999999999999817e-02,1.809999999999999942e-01,4.100000000000000172e-02,-1.995700000000000074e+01
1.700000000000000122e-02,5.299999999999999850e-02,1.489999999999999936e-01,1.000000000000000000e+00,2.939999999999999836e-01,8.699999999999999400e-02,7.399999999999999634e-02,3.320000000000000173e-01,3.899999999999999994e-02,1.600000000000000033e-02,1.419999999999999873e-01,2.199999999999999872e-02,-2.156599999999999895e+01
2.500000000000000139e-02,5.099999999999999672e-02,3.629999999999999893e-01,1.000000000000000000e+00,1.849999999999999978e-01,1.330000000000000071e-01,1.499999999999999944e-01,6.099999999999999867e-01,9.600000000000000200e-02,4.800000000000000100e-02,8.599999999999999312e-02,2.900000000000000147e-02,-2.095499999999999829e+01
6.199999999999999956e-02,1.000000000000000000e+00,1.610000000000000042e-01,4.480000000000000093e-01,1.049999999999999961e-01,5.800000000000000294e-02,2.999999999999999889e-02,3.240000000000000102e-01,8.200000000000000344e-02,2.000000000000000042e-02,6.199999999999999956e-02,3.099999999999999978e-02,-1.873400000000000176e+01
5.199999999999999761e-02,1.000000000000000000e+00,1.509999999999999953e-01,2.300000000000000100e-01,9.700000000000000289e-02,1.700000000000000122e-02,2.699999999999999969e-02,9.299999999999999933e-02,4.700000000000000011e-02,7.000000000000000146e-03,5.999999999999999778e-02,1.499999999999999944e-02,-1.961799999999999855e+01
6.500000000000000222e-02,1.000000000000000000e+00,2.169999999999999984e-01,4.749999999999999778e-01,1.310000000000000053e-01,2.999999999999999889e-02,7.699999999999999900e-02,3.200000000000000067e-01,1.130000000000000032e-01,1.200000000000000025e-02,1.120000000000000023e-01,2.400000000000000050e-02,-2.102499999999999858e+01
1.000000000000000000e+00,2.580000000000000071e-01,7.599999999999999811e-02,3.529999999999999805e-01,8.500000000000000611e-02,1.700000000000000122e-02,1.700000000000000122e-02,1.710000000000000131e-01,5.080000000000000071e-01,2.999999999999999889e-02,3.300000000000000155e-02,3.500000000000000333e-02,-1.880199999999999960e+01
1.000000000000000000e+00,5.869999999999999662e-01,5.090000000000000080e-01,7.950000000000000400e-01,1.459999999999999909e-01,4.200000000000000261e-02,5.899999999999999689e-02,2.770000000000000240e-01,9.459999999999999520e-01,1.680000000000000104e-01,1.170000000000000068e-01,1.769999999999999907e-01,-1.726800000000000068e+01
1.000000000000000000e+00,9.500000000000000111e-02,7.000000000000000666e-02,7.089999999999999636e-01,1.370000000000000107e-01,2.299999999999999961e-02,8.000000000000000167e-03,6.700000000000000400e-02,3.800000000000000044e-01,1.799999999999999864e-02,5.000000000000000278e-02,1.700000000000000122e-02,-2.016100000000000136e+01
1.000000000000000000e+00,5.330000000000000293e-01,2.369999999999999885e-01,6.680000000000000382e-01,2.660000000000000142e-01,6.400000000000000133e-02,2.839999999999999747e-01,3.370000000000000218e-01,6.929999999999999494e-01,4.020000000000000240e-01,2.560000000000000053e-01,1.640000000000000069e-01,-2.082900000000000063e+01
8.770000000000000018e-01,2.179999999999999993e-01,3.390000000000000235e-01,1.000000000000000000e+00,3.499999999999999778e-01,3.300000000000000155e-02,1.899999999999999953e-02,6.400000000000000133e-02,1.479999999999999927e-01,4.800000000000000100e-02,8.500000000000000611e-02,3.390000000000000235e-01,-2.051999999999999957e+01
8.259999999999999565e-01,5.700000000000000205e-02,2.310000000000000109e-01,1.000000000000000000e+00,1.869999999999999996e-01,1.499999999999999944e-02,8.999999999999999320e-03,7.900000000000000078e-02,6.909999999999999476e-01,5.999999999999999778e-02,5.899999999999999689e-02,5.299999999999999850e-02,-2.051399999999999935e+01
1.000000000000000000e+00,7.000000000000000666e-02,8.999999999999999667e-02,5.390000000000000346e-01,1.499999999999999944e-01,1.700000000000000122e-02,8.999999999999999320e-03,9.800000000000000377e-02,5.470000000000000417e-01,5.500000000000000028e-02,5.000000000000000278e-02,8.699999999999999400e-02,-2.208299999999999841e+01
1.000000000000000000e+00,6.300000000000000044e-02,8.999999999999999667e-02,4.769999999999999796e-01,2.049999999999999878e-01,3.799999999999999906e-02,1.099999999999999936e-02,1.179999999999999938e-01,6.250000000000000000e-01,8.200000000000000344e-02,6.300000000000000044e-02,1.059999999999999970e-01,-2.237199999999999989e+01
1.000000000000000000e+00,8.000000000000000167e-02,2.730000000000000204e-01,8.110000000000000542e-01,3.659999999999999920e-01,1.049999999999999961e-01,2.999999999999999889e-02,1.000000000000000056e-01,9.459999999999999520e-01,5.099999999999999672e-02,5.800000000000000294e-02,6.900000000000000577e-02,-2.056800000000000139e+01
3.039999999999999925e-01,1.000000000000000000e+00,1.250000000000000000e-01,3.360000000000000209e-01,1.930000000000000049e-01,7.039999999999999591e-01,7.099999999999999367e-02,3.099999999999999978e-02,2.419999999999999929e-01,2.999999999999999889e-02,3.899999999999999994e-02,3.500000000000000333e-02,-1.915800000000000125e+01
1.559999999999999998e-01,1.000000000000000000e+00,1.019999999999999934e-01,4.079999999999999738e-01,1.320000000000000062e-01,6.500000000000000222e-01,4.800000000000000100e-02,2.100000000000000130e-02,2.240000000000000047e-01,1.600000000000000033e-02,2.500000000000000139e-02,1.600000000000000033e-02,-2.363899999999999935e+01
3.609999999999999876e-01,1.000000000000000000e+00,4.440000000000000058e-01,5.380000000000000338e-01,2.169999999999999984e-01,9.310000000000000497e-01,9.500000000000000111e-02,3.200000000000000067e-02,3.860000000000000098e-01,3.500000000000000333e-02,3.899999999999999994e-02,6.400000000000000133e-02,-2.235999999999999943e+01
1.769999999999999907e-01,9.609999999999999654e-01,2.369999999999999885e-01,6.380000000000000115e-01,6.899999999999999467e-01,1.000000000000000000e+00,4.200000000000000261e-02,1.400000000000000029e-02,5.100000000000000089e-01,2.800000000000000058e-02,2.500000000000000139e-02,8.999999999999999667e-02,-1.893299999999999983e+01
1.100000000000000006e-01,1.000000000000000000e+00,8.400000000000000522e-02,2.399999999999999911e-01,2.030000000000000138e-01,8.419999999999999707e-01,1.140000000000000041e-01,2.500000000000000139e-02,6.239999999999999991e-01,3.400000000000000244e-02,1.899999999999999953e-02,3.599999999999999728e-02,-1.500300000000000011e+01
3.519999999999999796e-01,8.080000000000000515e-01,4.400000000000000022e-01,2.839999999999999747e-01,3.079999999999999960e-01,1.000000000000000000e+00,1.300000000000000044e-01,3.500000000000000333e-02,5.040000000000000036e-01,3.899999999999999994e-02,1.899999999999999953e-02,7.499999999999999722e-02,-1.761899999999999977e+01
5.090000000000000080e-01,8.169999999999999485e-01,2.849999999999999756e-01,1.479999999999999927e-01,1.950000000000000067e-01,1.000000000000000000e+00,1.729999999999999871e-01,8.899999999999999578e-02,3.519999999999999796e-01,9.199999999999999845e-02,1.489999999999999936e-01,3.200000000000000067e-02,-1.905900000000000105e+01
1.980000000000000093e-01,7.409999999999999920e-01,2.590000000000000080e-01,6.099999999999999867e-02,2.909999999999999809e-01,1.000000000000000000e+00,1.489999999999999936e-01,2.500000000000000139e-02,2.979999999999999871e-01,1.700000000000000122e-02,8.999999999999999320e-03,2.999999999999999889e-02,-1.674699999999999989e+01
